0.0000000000,0.0006649722
0.0000000000,0.0008907502
0.0000000000,0.0009135928
0.0000000000,0.0009589720
0.0000000000,0.0010252433
0.0000000000,0.0012486448
0.0000000000,0.0013107617
0.0000000000,0.0013299444
0.0000000000,0.0013919449
0.0000000000,0.0014106290
0.0000000000,0.0015066294
0.0000000000,0.0015103044
0.0000000000,0.0015766125
0.0000000000,0.0016124604
0.0000000000,0.0016382389
0.0000000000,0.0016433216
0.0000000000,0.0017262392
0.0000000000,0.0017266046
0.0000000000,0.0017763398
0.0000000000,0.0017815004
0.0000000000,0.0018201484
0.0000000000,0.0018271856
0.0000000000,0.0018712187
0.0000000000,0.0018727307
0.0000000000,0.0019179441
0.0000000000,0.0020106658
0.0000000000,0.0020504866
0.0000000000,0.0020779173
0.0000000000,0.0020986709
0.0000000000,0.0021422540
0.0000000000,0.0022254111
0.0000000000,0.0022760876
0.0000000000,0.0022796080
0.0000000000,0.0023819725
0.0000000000,0.0024087171
0.0000000000,0.0024273789
0.0000000000,0.0024465946
0.0000000000,0.0024972896
0.0000000000,0.0025112263
0.0000000000,0.0025337343
0.0000000000,0.0025982417
0.0000000000,0.0026215233
0.0000000000,0.0026259085
0.0000000000,0.0026598887
0.0000000000,0.0026725663
0.0000000000,0.0027248878
0.0000000000,0.0027282550
0.0000000000,0.0027283893
0.0000000000,0.0027439133
0.0000000000,0.0027698358
0.0000000000,0.0027838899
0.0000000000,0.0027978956
0.0000000000,0.0028212580
0.0000000000,0.0028519791
0.0000000000,0.0028530625
0.0000000000,0.0029144802
0.0000000000,0.0030021665
0.0000000000,0.0030132588
0.0000000000,0.0030206088
0.0000000000,0.0030854370
0.0000000000,0.0031063922
0.0000000000,0.0031220573
0.0000000000,0.0031382437
0.0000000000,0.0031467092
0.0000000000,0.0031559865
0.0000000000,0.0032249207
0.0000000000,0.0032524588
0.0000000000,0.0032764778
0.0000000000,0.0032866432
0.0000000000,0.0033976524
0.0000000000,0.0034182447
0.0000000000,0.0034524784
0.0000000000,0.0034532093
