0.0000000000,0.0006852469
0.0000000000,0.0010859165
0.0000000000,0.0011378929
0.0000000000,0.0011464527
0.0000000000,0.0012090886
0.0000000000,0.0012864199
0.0000000000,0.0013228961
0.0000000000,0.0013704938
0.0000000000,0.0013760600
0.0000000000,0.0013861081
0.0000000000,0.0015904142
0.0000000000,0.0016134084
0.0000000000,0.0017035584
0.0000000000,0.0019051206
0.0000000000,0.0019351447
0.0000000000,0.0019847131
0.0000000000,0.0019886971
0.0000000000,0.0021247431
0.0000000000,0.0021302584
0.0000000000,0.0021555868
0.0000000000,0.0021718331
0.0000000000,0.0022362529
0.0000000000,0.0022697523
0.0000000000,0.0022757859
0.0000000000,0.0022929055
0.0000000000,0.0023785140
0.0000000000,0.0024091245
0.0000000000,0.0024181772
0.0000000000,0.0024429706
0.0000000000,0.0024909435
0.0000000000,0.0025728398
0.0000000000,0.0025758385
0.0000000000,0.0026457922
0.0000000000,0.0026614829
0.0000000000,0.0026760071
0.0000000000,0.0027409876
0.0000000000,0.0027521199
0.0000000000,0.0027689713
0.0000000000,0.0027722162
0.0000000000,0.0027757159
0.0000000000,0.0028242408
0.0000000000,0.0030652247
0.0000000000,0.0030844372
0.0000000000,0.0031146246
0.0000000000,0.0031552645
0.0000000000,0.0031808284
0.0000000000,0.0032268169
0.0000000000,0.0033870053
0.0000000000,0.0033988415
0.0000000000,0.0033994406
0.0000000000,0.0034071167
0.0000000000,0.0034095428
0.0000000000,0.0034838682
0.0000000000,0.0034843534
0.0000000000,0.0036260122
0.0000000000,0.0036366023
0.0000000000,0.0036748294
0.0000000000,0.0036910137
0.0000000000,0.0037401512
0.0000000000,0.0037424879
0.0000000000,0.0037510952
0.0000000000,0.0038312899
0.0000000000,0.0038702893
0.0000000000,0.0038739194
0.0000000000,0.0039274022
0.0000000000,0.0039329510
0.0000000000,0.0039438228
0.0000000000,0.0039694263
0.0000000000,0.0039773942
0.0000000000,0.0039946181
0.0000000000,0.0040068924
0.0000000000,0.0040150858
0.0000000000,0.0040632421
0.0000000000,0.0040803887
0.0000000000,0.0040962673
0.0000000000,0.0041139037
0.0000000000,0.0041554277
0.0000000000,0.0041686981
0.0000000000,0.0042494861
0.0000000000,0.0042534322
0.0000000000,0.0042605167
0.0000000000,0.0043155374
0.0000000000,0.0043436661
0.0000000000,0.0043527768
0.0000000000,0.0043622167
0.0000000000,0.0043963995
0.0000000000,0.0044008354
0.0000000000,0.0044122194
0.0000000000,0.0044598551
0.0000000000,0.0044725058
0.0000000000,0.0044919075
0.0000000000,0.0045232130
0.0000000000,0.0045395046
0.0000000000,0.0045515718
0.0000000000,0.0045858109
0.0000000000,0.0046430561
0.0000000000,0.0046507041
0.0000000000,0.0047191954
0.0000000000,0.0047251987
0.0000000000,0.0047570281
0.0000000000,0.0048041679
0.0000000000,0.0048156735
0.0000000000,0.0048182490
0.0000000000,0.0048273634
0.0000000000,0.0048363544
0.0000000000,0.0048521948
0.0000000000,0.0048859413
0.0000000000,0.0048871790
0.0000000000,0.0049456111
0.0000000000,0.0049588648
0.0000000000,0.0049818871
0.0000000000,0.0049980478
0.0000000000,0.0049981372
0.0000000000,0.0051456797
0.0000000000,0.0051516769
0.0000000000,0.0051536639
0.0000000000,0.0052804416
0.0000000000,0.0052915844
0.0000000000,0.0052946494
0.0000000000,0.0053229658
0.0000000000,0.0053276522
0.0000000000,0.0053355708
0.0000000000,0.0053520142
0.0000000000,0.0053589335
0.0000000000,0.0053731655
0.0000000000,0.0054228823
0.0000000000,0.0054361522
0.0000000000,0.0054693567
0.0000000000,0.0054819752
0.0000000000,0.0055042398
0.0000000000,0.0055272928
0.0000000000,0.0055379425
0.0000000000,0.0055444324
0.0000000000,0.0055514318
0.0000000000,0.0055895085
0.0000000000,0.0056151836
0.0000000000,0.0056333602
0.0000000000,0.0056484817
0.0000000000,0.0056626601
0.0000000000,0.0056957211
0.0000000000,0.0056968434
0.0000000000,0.0057130000
0.0000000000,0.0057190610
0.0000000000,0.0057314681
0.0000000000,0.0057400991
0.0000000000,0.0057437490
0.0000000000,0.0057975696
0.0000000000,0.0058070812
0.0000000000,0.0058072633
0.0000000000,0.0058095888
0.0000000000,0.0058384351
0.0000000000,0.0059053819
0.0000000000,0.0059159282
0.0000000000,0.0059354538
0.0000000000,0.0060127503
0.0000000000,0.0060185888
0.0000000000,0.0060668075
0.0000000000,0.0060780081
0.0000000000,0.0061013075
0.0000000000,0.0061015249
0.0000000000,0.0061246213
0.0000000000,0.0061304495
0.0000000000,0.0061367177
0.0000000000,0.0061618662
0.0000000000,0.0061688744
0.0000000000,0.0061757984
0.0000000000,0.0062158909
0.0000000000,0.0062187887
0.0000000000,0.0062241964
0.0000000000,0.0062292493
0.0000000000,0.0062695430
0.0000000000,0.0063105291
0.0000000000,0.0063341460
0.0000000000,0.0063395770
0.0000000000,0.0063401135
0.0000000000,0.0063616568
0.0000000000,0.0063627646
0.0000000000,0.0063637700
0.0000000000,0.0063738199
0.0000000000,0.0064251497
0.0000000000,0.0064294701
0.0000000000,0.0064349575
0.0000000000,0.0064521586
0.0000000000,0.0064536338
0.0000000000,0.0064576305
0.0000000000,0.0065295850
0.0000000000,0.0065383282
0.0000000000,0.0065961126
0.0000000000,0.0066092378
0.0000000000,0.0066293753
0.0000000000,0.0066358466
0.0000000000,0.0066935308
0.0000000000,0.0066959471
0.0000000000,0.0067119868
0.0000000000,0.0067221075
0.0000000000,0.0067740106
0.0000000000,0.0067966082
0.0000000000,0.0067976830
0.0000000000,0.0067988811
0.0000000000,0.0068142335
0.0000000000,0.0068190857
0.0000000000,0.0068228245
0.0000000000,0.0068413639
0.0000000000,0.0068638320
0.0000000000,0.0069265100
0.0000000000,0.0069687068
0.0000000000,0.0069701956
0.0000000000,0.0069822813
0.0000000000,0.0070123500
0.0000000000,0.0070219995
0.0000000000,0.0070336279
0.0000000000,0.0071185748
0.0000000000,0.0071387556
0.0000000000,0.0071464647
0.0000000000,0.0072149318
0.0000000000,0.0072448007
0.0000000000,0.0072486661
0.0000000000,0.0072520245
0.0000000000,0.0072580916
0.0000000000,0.0072695753
0.0000000000,0.0072732046
0.0000000000,0.0072935526
0.0000000000,0.0073209000
0.0000000000,0.0073426901
0.0000000000,0.0073496588
0.0000000000,0.0073519330
0.0000000000,0.0073677478
0.0000000000,0.0073871734
0.0000000000,0.0073990948
0.0000000000,0.0074006473
0.0000000000,0.0074121691
0.0000000000,0.0074803024
0.0000000000,0.0074849757
0.0000000000,0.0075021903
0.0000000000,0.0076477262
0.0000000000,0.0076625799
0.0000000000,0.0076639699
0.0000000000,0.0076747541
0.0000000000,0.0076840948
0.0000000000,0.0076990635
0.0000000000,0.0077046938
0.0000000000,0.0077478387
0.0000000000,0.0077631995
0.0000000000,0.0077732406
0.0000000000,0.0078010447
0.0000000000,0.0078256922
0.0000000000,0.0078548044
0.0000000000,0.0078659020
0.0000000000,0.0078876456
0.0000000000,0.0078933528
0.0000000000,0.0079103513
0.0000000000,0.0079238312
0.0000000000,0.0079298047
0.0000000000,0.0079511749
0.0000000000,0.0079547884
0.0000000000,0.0079605635
0.0000000000,0.0079742800
0.0000000000,0.0079890713
0.0000000000,0.0079892362
0.0000000000,0.0080137849
0.0000000000,0.0080237072
0.0000000000,0.0080301715
0.0000000000,0.0080561778
0.0000000000,0.0080580432
0.0000000000,0.0080850301
0.0000000000,0.0080952765
0.0000000000,0.0081447801
0.0000000000,0.0081540458
0.0000000000,0.0081607774
0.0000000000,0.0082278075
0.0000000000,0.0082477974
0.0000000000,0.0082529299
0.0000000000,0.0082562352
0.0000000000,0.0082610166
0.0000000000,0.0083108554
0.0000000000,0.0083154347
0.0000000000,0.0083373962
0.0000000000,0.0083762063
0.0000000000,0.0083974740
0.0000000000,0.0084419120
0.0000000000,0.0084913243
0.0000000000,0.0084934290
0.0000000000,0.0084989723
0.0000000000,0.0085066725
0.0000000000,0.0085068643
0.0000000000,0.0085117808
0.0000000000,0.0085210335
0.0000000000,0.0085324766
0.0000000000,0.0085456045
0.0000000000,0.0085703135
0.0000000000,0.0085792383
0.0000000000,0.0085804854
0.0000000000,0.0085855816
0.0000000000,0.0085972920
0.0000000000,0.0086310748
0.0000000000,0.0086503467
0.0000000000,0.0086873323
0.0000000000,0.0086937919
0.0000000000,0.0087055536
0.0000000000,0.0087244334
0.0000000000,0.0087409932
0.0000000000,0.0087485779
0.0000000000,0.0087550590
0.0000000000,0.0087927990
0.0000000000,0.0087928297
0.0000000000,0.0088016707
0.0000000000,0.0088079358
0.0000000000,0.0088173226
0.0000000000,0.0088244388
0.0000000000,0.0088313892
0.0000000000,0.0088657886
0.0000000000,0.0088670915
0.0000000000,0.0088712499
0.0000000000,0.0088980747
0.0000000000,0.0089247292
0.0000000000,0.0089517729
0.0000000000,0.0089838151
0.0000000000,0.0090084272
0.0000000000,0.0090145189
0.0000000000,0.0090153925
0.0000000000,0.0090345647
0.0000000000,0.0090372078
0.0000000000,0.0090372898
0.0000000000,0.0090464260
0.0000000000,0.0090790093
0.0000000000,0.0090949358
0.0000000000,0.0091031436
0.0000000000,0.0091716219
0.0000000000,0.0091786254
0.0000000000,0.0091881221
0.0000000000,0.0092101162
0.0000000000,0.0092160320
0.0000000000,0.0092372792
0.0000000000,0.0092504723
0.0000000000,0.0092517110
0.0000000000,0.0092546018
0.0000000000,0.0092861122
0.0000000000,0.0092908759
0.0000000000,0.0092915120
0.0000000000,0.0093014082
0.0000000000,0.0093051922
0.0000000000,0.0093287919
0.0000000000,0.0093550393
0.0000000000,0.0093610892
0.0000000000,0.0093793804
0.0000000000,0.0093829231
0.0000000000,0.0093925428
0.0000000000,0.0094003091
0.0000000000,0.0094186673
0.0000000000,0.0094189793
0.0000000000,0.0094266431
0.0000000000,0.0094383908
0.0000000000,0.0094450349
0.0000000000,0.0094503975
0.0000000000,0.0094542149
0.0000000000,0.0094965957
0.0000000000,0.0095140561
0.0000000000,0.0095146298
0.0000000000,0.0095275799
0.0000000000,0.0095394738
0.0000000000,0.0095832385
0.0000000000,0.0096083358
0.0000000000,0.0096313469
0.0000000000,0.0096364981
0.0000000000,0.0096411016
0.0000000000,0.0096547268
0.0000000000,0.0096727088
0.0000000000,0.0096959108
0.0000000000,0.0097043896
0.0000000000,0.0097349752
0.0000000000,0.0097570159
0.0000000000,0.0097718826
0.0000000000,0.0097873900
0.0000000000,0.0098197479
0.0000000000,0.0098225549
0.0000000000,0.0098324139
0.0000000000,0.0098378574
0.0000000000,0.0098403236
0.0000000000,0.0098912222
0.0000000000,0.0099177295
0.0000000000,0.0099319620
0.0000000000,0.0099395532
0.0000000000,0.0099596679
0.0000000000,0.0099620335
0.0000000000,0.0099637741
0.0000000000,0.0099867787
0.0000000000,0.0099960957
0.0000000000,0.0099962745
0.0000000000,0.0101060057
0.0000000000,0.0101133445
0.0000000000,0.0101177348
0.0000000000,0.0101238508
0.0000000000,0.0101348730
0.0000000000,0.0101525718
0.0000000000,0.0101780025
0.0000000000,0.0102031725
0.0000000000,0.0102087306
0.0000000000,0.0102281980
0.0000000000,0.0102387639
0.0000000000,0.0102477586
0.0000000000,0.0103073278
0.0000000000,0.0103088925
0.0000000000,0.0103154089
0.0000000000,0.0103174830
0.0000000000,0.0103318701
0.0000000000,0.0103464844
0.0000000000,0.0103603965
0.0000000000,0.0103922859
0.0000000000,0.0104155131
0.0000000000,0.0104575902
0.0000000000,0.0104691824
0.0000000000,0.0104830032
0.0000000000,0.0105205383
0.0000000000,0.0105365040
0.0000000000,0.0105790133
0.0000000000,0.0105831688
0.0000000000,0.0105892988
0.0000000000,0.0105941677
0.0000000000,0.0106352381
0.0000000000,0.0106459316
0.0000000000,0.0106553044
0.0000000000,0.0106711416
0.0000000000,0.0106717208
0.0000000000,0.0106729455
0.0000000000,0.0106751248
0.0000000000,0.0107040284
0.0000000000,0.0107178669
0.0000000000,0.0107186399
0.0000000000,0.0107224565
0.0000000000,0.0107395640
0.0000000000,0.0107423291
0.0000000000,0.0107678557
0.0000000000,0.0108069796
0.0000000000,0.0108085563
0.0000000000,0.0108265430
0.0000000000,0.0108409254
0.0000000000,0.0108457645
0.0000000000,0.0108678928
0.0000000000,0.0108723044
0.0000000000,0.0109056020
0.0000000000,0.0109093068
0.0000000000,0.0109281261
0.0000000000,0.0109387133
0.0000000000,0.0109633002
0.0000000000,0.0109659741
0.0000000000,0.0109673962
0.0000000000,0.0109854210
0.0000000000,0.0110084796
0.0000000000,0.0110504311
0.0000000000,0.0110545857
0.0000000000,0.0110758850
0.0000000000,0.0110888649
0.0000000000,0.0110897198
0.0000000000,0.0110981204
0.0000000000,0.0110996971
0.0000000000,0.0111137237
0.0000000000,0.0111319246
0.0000000000,0.0111790169
0.0000000000,0.0111909853
0.0000000000,0.0112016089
0.0000000000,0.0112303672
0.0000000000,0.0112417759
0.0000000000,0.0112426681
0.0000000000,0.0112628192
0.0000000000,0.0112651531
0.0000000000,0.0112667205
0.0000000000,0.0112969633
0.0000000000,0.0113052558
