0.0000000000,0.0006171123
0.0000000000,0.0008329428
0.0000000000,0.0010585719
0.0000000000,0.0011427309
0.0000000000,0.0011673913
0.0000000000,0.0012342246
0.0000000000,0.0012771989
0.0000000000,0.0012929559
0.0000000000,0.0014917824
0.0000000000,0.0015966842
0.0000000000,0.0016658857
0.0000000000,0.0017285729
0.0000000000,0.0021171437
0.0000000000,0.0021519654
0.0000000000,0.0021530504
0.0000000000,0.0021737213
0.0000000000,0.0022854619
0.0000000000,0.0022984333
0.0000000000,0.0023347531
0.0000000000,0.0023347826
0.0000000000,0.0023412649
0.0000000000,0.0023674644
0.0000000000,0.0024289158
0.0000000000,0.0024684493
0.0000000000,0.0025116901
0.0000000000,0.0025543978
0.0000000000,0.0025859119
0.0000000000,0.0025870753
0.0000000000,0.0026233555
0.0000000000,0.0028909880
0.0000000000,0.0029835647
0.0000000000,0.0030124388
0.0000000000,0.0030147620
0.0000000000,0.0030576738
0.0000000000,0.0030733563
0.0000000000,0.0031256285
0.0000000000,0.0031521244
0.0000000000,0.0031933684
0.0000000000,0.0032321345
0.0000000000,0.0032368198
0.0000000000,0.0032837614
0.0000000000,0.0033317714
0.0000000000,0.0033638210
0.0000000000,0.0034013626
0.0000000000,0.0034571458
0.0000000000,0.0034686858
0.0000000000,0.0034738935
0.0000000000,0.0034810798
0.0000000000,0.0036697485
0.0000000000,0.0036771840
0.0000000000,0.0038376625
0.0000000000,0.0038465941
0.0000000000,0.0038489455
0.0000000000,0.0039338702
0.0000000000,0.0040838872
0.0000000000,0.0041216379
0.0000000000,0.0041362015
0.0000000000,0.0042342874
0.0000000000,0.0042625465
0.0000000000,0.0043039308
0.0000000000,0.0043061008
0.0000000000,0.0043119402
0.0000000000,0.0043474426
0.0000000000,0.0043662717
0.0000000000,0.0043685529
0.0000000000,0.0044143293
0.0000000000,0.0044164411
0.0000000000,0.0044281934
0.0000000000,0.0044313176
0.0000000000,0.0044356394
0.0000000000,0.0044673649
0.0000000000,0.0045078499
0.0000000000,0.0045414218
0.0000000000,0.0045709237
0.0000000000,0.0045794845
0.0000000000,0.0045968667
0.0000000000,0.0046038819
0.0000000000,0.0046508764
0.0000000000,0.0046695061
0.0000000000,0.0046695652
0.0000000000,0.0046825297
