0.0000000000,0.0001298551
0.0000000000,0.0002597102
0.0000000000,0.0004290589
0.0000000000,0.0005194203
0.0000000000,0.0007927222
0.0000000000,0.0008581178
0.0000000000,0.0008843768
0.0000000000,0.0010296671
0.0000000000,0.0010388406
0.0000000000,0.0012457853
0.0000000000,0.0014287707
0.0000000000,0.0015718768
0.0000000000,0.0015735090
0.0000000000,0.0015744955
0.0000000000,0.0015854443
0.0000000000,0.0015932503
0.0000000000,0.0016782536
0.0000000000,0.0017162357
0.0000000000,0.0017310580
0.0000000000,0.0017687536
0.0000000000,0.0018171592
0.0000000000,0.0018696720
0.0000000000,0.0018912412
0.0000000000,0.0019807839
0.0000000000,0.0020114114
0.0000000000,0.0020457911
0.0000000000,0.0020593342
0.0000000000,0.0020776812
0.0000000000,0.0021991034
0.0000000000,0.0021992377
0.0000000000,0.0023414395
0.0000000000,0.0024310681
0.0000000000,0.0024426419
0.0000000000,0.0024854471
0.0000000000,0.0024915705
0.0000000000,0.0025102952
0.0000000000,0.0025892134
0.0000000000,0.0026536174
0.0000000000,0.0027351559
0.0000000000,0.0027652883
0.0000000000,0.0027745694
0.0000000000,0.0028575414
0.0000000000,0.0029066622
0.0000000000,0.0029617364
0.0000000000,0.0029645513
0.0000000000,0.0029708776
0.0000000000,0.0029822758
0.0000000000,0.0030135179
0.0000000000,0.0030560249
0.0000000000,0.0031136293
0.0000000000,0.0031397163
0.0000000000,0.0031437536
0.0000000000,0.0031470179
0.0000000000,0.0031489909
0.0000000000,0.0031560650
0.0000000000,0.0031708886
0.0000000000,0.0031865006
0.0000000000,0.0033565073
0.0000000000,0.0033623001
0.0000000000,0.0034324713
0.0000000000,0.0034621160
0.0000000000,0.0034688457
0.0000000000,0.0035009792
0.0000000000,0.0035375073
0.0000000000,0.0035568606
0.0000000000,0.0036397178
0.0000000000,0.0037393440
0.0000000000,0.0037589783
0.0000000000,0.0037824824
0.0000000000,0.0038151278
0.0000000000,0.0038884182
0.0000000000,0.0039409990
0.0000000000,0.0039615678
0.0000000000,0.0039755050
0.0000000000,0.0040228227
0.0000000000,0.0040438240
0.0000000000,0.0040493836
0.0000000000,0.0040915823
0.0000000000,0.0041186684
0.0000000000,0.0041553625
0.0000000000,0.0041797156
0.0000000000,0.0042307219
0.0000000000,0.0042835646
0.0000000000,0.0043194462
0.0000000000,0.0043328898
0.0000000000,0.0043982067
0.0000000000,0.0043984754
0.0000000000,0.0044041974
0.0000000000,0.0044239545
0.0000000000,0.0044636838
0.0000000000,0.0044962089
0.0000000000,0.0045247548
0.0000000000,0.0045273369
0.0000000000,0.0045646913
0.0000000000,0.0045647565
0.0000000000,0.0045799469
0.0000000000,0.0045806575
0.0000000000,0.0045892298
0.0000000000,0.0046354150
0.0000000000,0.0046455297
0.0000000000,0.0046776524
0.0000000000,0.0047324020
0.0000000000,0.0047626854
0.0000000000,0.0048111579
0.0000000000,0.0048329001
0.0000000000,0.0048621362
0.0000000000,0.0048670806
0.0000000000,0.0048852838
0.0000000000,0.0048942566
0.0000000000,0.0049708942
0.0000000000,0.0049831411
0.0000000000,0.0050205905
0.0000000000,0.0050556851
0.0000000000,0.0050616590
0.0000000000,0.0051272530
0.0000000000,0.0051720636
0.0000000000,0.0051784269
0.0000000000,0.0051886463
0.0000000000,0.0052187974
0.0000000000,0.0052237324
0.0000000000,0.0052321400
0.0000000000,0.0052328971
0.0000000000,0.0052640107
0.0000000000,0.0052778129
0.0000000000,0.0052815964
0.0000000000,0.0052861208
0.0000000000,0.0052913604
0.0000000000,0.0053031561
0.0000000000,0.0053072348
0.0000000000,0.0053544887
0.0000000000,0.0053896247
0.0000000000,0.0053990060
0.0000000000,0.0054245424
0.0000000000,0.0054378514
0.0000000000,0.0054703117
0.0000000000,0.0054961797
0.0000000000,0.0055305767
0.0000000000,0.0055348510
0.0000000000,0.0055491389
0.0000000000,0.0055821147
0.0000000000,0.0055840705
0.0000000000,0.0055854181
0.0000000000,0.0056089624
0.0000000000,0.0056584827
0.0000000000,0.0057150829
0.0000000000,0.0057210545
0.0000000000,0.0058133244
0.0000000000,0.0058884984
0.0000000000,0.0059234728
0.0000000000,0.0059295353
0.0000000000,0.0059417551
0.0000000000,0.0059645516
0.0000000000,0.0060168277
0.0000000000,0.0060270359
0.0000000000,0.0060731131
0.0000000000,0.0061120498
0.0000000000,0.0061309435
0.0000000000,0.0061361473
0.0000000000,0.0061707259
0.0000000000,0.0062045711
0.0000000000,0.0062272586
0.0000000000,0.0062514041
0.0000000000,0.0062738117
0.0000000000,0.0062794327
0.0000000000,0.0062940358
0.0000000000,0.0062979818
0.0000000000,0.0062990538
0.0000000000,0.0062998240
0.0000000000,0.0063096699
0.0000000000,0.0063121300
0.0000000000,0.0063417773
0.0000000000,0.0063727377
0.0000000000,0.0063730013
0.0000000000,0.0063794353
0.0000000000,0.0063816137
0.0000000000,0.0063932072
0.0000000000,0.0064036474
0.0000000000,0.0064052395
0.0000000000,0.0064512338
0.0000000000,0.0065532895
0.0000000000,0.0065981569
0.0000000000,0.0066129132
0.0000000000,0.0066197743
0.0000000000,0.0066295476
0.0000000000,0.0066351425
0.0000000000,0.0066459598
0.0000000000,0.0066656796
0.0000000000,0.0066852467
0.0000000000,0.0067026848
0.0000000000,0.0067039286
0.0000000000,0.0067246002
0.0000000000,0.0067356527
0.0000000000,0.0067357095
0.0000000000,0.0067372266
0.0000000000,0.0068273935
0.0000000000,0.0068307412
0.0000000000,0.0068649426
0.0000000000,0.0068885703
0.0000000000,0.0069079124
0.0000000000,0.0069096214
0.0000000000,0.0069242320
0.0000000000,0.0069827940
0.0000000000,0.0070019583
0.0000000000,0.0070261057
0.0000000000,0.0070276246
0.0000000000,0.0070352079
0.0000000000,0.0070750145
0.0000000000,0.0071932739
0.0000000000,0.0072090044
0.0000000000,0.0072238669
0.0000000000,0.0072253570
0.0000000000,0.0072312718
0.0000000000,0.0072794356
0.0000000000,0.0072898390
0.0000000000,0.0072938907
0.0000000000,0.0073130382
0.0000000000,0.0073269024
0.0000000000,0.0073399120
0.0000000000,0.0073873415
0.0000000000,0.0074426662
0.0000000000,0.0074451421
0.0000000000,0.0074456232
0.0000000000,0.0074596265
0.0000000000,0.0074786879
0.0000000000,0.0074904859
0.0000000000,0.0075179567
0.0000000000,0.0075649647
0.0000000000,0.0075736837
0.0000000000,0.0075797942
0.0000000000,0.0075919759
0.0000000000,0.0076210960
0.0000000000,0.0076262448
0.0000000000,0.0076302555
0.0000000000,0.0076564662
0.0000000000,0.0076593393
0.0000000000,0.0076673790
0.0000000000,0.0077017136
0.0000000000,0.0077097774
0.0000000000,0.0077455263
0.0000000000,0.0077669644
0.0000000000,0.0077691060
0.0000000000,0.0077768364
0.0000000000,0.0077829589
0.0000000000,0.0077932407
0.0000000000,0.0077983518
0.0000000000,0.0078123044
0.0000000000,0.0078167748
0.0000000000,0.0078253327
0.0000000000,0.0078603085
0.0000000000,0.0078666070
0.0000000000,0.0078774011
0.0000000000,0.0078790523
0.0000000000,0.0078819981
0.0000000000,0.0079150340
0.0000000000,0.0079218745
0.0000000000,0.0079231355
0.0000000000,0.0079290178
0.0000000000,0.0079371165
0.0000000000,0.0079510100
0.0000000000,0.0079706432
0.0000000000,0.0079825092
0.0000000000,0.0080456454
0.0000000000,0.0080876481
0.0000000000,0.0081235496
0.0000000000,0.0081242090
0.0000000000,0.0081319846
0.0000000000,0.0081410566
0.0000000000,0.0081803491
0.0000000000,0.0081831645
0.0000000000,0.0082076285
0.0000000000,0.0082360711
0.0000000000,0.0082373368
0.0000000000,0.0082489830
0.0000000000,0.0082579199
0.0000000000,0.0083107250
0.0000000000,0.0083443560
0.0000000000,0.0083453879
0.0000000000,0.0083458358
0.0000000000,0.0083471956
0.0000000000,0.0083594313
0.0000000000,0.0083662095
0.0000000000,0.0083746025
0.0000000000,0.0083950534
0.0000000000,0.0084024929
0.0000000000,0.0084363353
0.0000000000,0.0084614437
0.0000000000,0.0084765516
0.0000000000,0.0084928917
0.0000000000,0.0085180998
0.0000000000,0.0085663199
0.0000000000,0.0085671293
0.0000000000,0.0085726390
0.0000000000,0.0085771251
0.0000000000,0.0085776988
0.0000000000,0.0086388923
0.0000000000,0.0086456705
0.0000000000,0.0086657796
0.0000000000,0.0086746681
0.0000000000,0.0086754225
0.0000000000,0.0087179206
0.0000000000,0.0087896828
0.0000000000,0.0087969508
0.0000000000,0.0088268267
0.0000000000,0.0088286847
0.0000000000,0.0088479090
0.0000000000,0.0088613797
0.0000000000,0.0089273676
0.0000000000,0.0089320084
0.0000000000,0.0089524547
0.0000000000,0.0089663630
0.0000000000,0.0089924177
0.0000000000,0.0090096677
0.0000000000,0.0090114931
0.0000000000,0.0090357745
0.0000000000,0.0090397131
0.0000000000,0.0090495097
0.0000000000,0.0090546738
0.0000000000,0.0090779485
0.0000000000,0.0090783639
0.0000000000,0.0090900306
0.0000000000,0.0090964120
0.0000000000,0.0091295131
0.0000000000,0.0091385040
0.0000000000,0.0091445912
0.0000000000,0.0091483714
0.0000000000,0.0091598937
0.0000000000,0.0091613149
0.0000000000,0.0091652432
0.0000000000,0.0091784596
0.0000000000,0.0092199417
0.0000000000,0.0092642456
0.0000000000,0.0092708301
0.0000000000,0.0092910593
0.0000000000,0.0093099568
0.0000000000,0.0093100453
0.0000000000,0.0093147643
0.0000000000,0.0093393698
0.0000000000,0.0093578091
0.0000000000,0.0093713207
0.0000000000,0.0093825115
0.0000000000,0.0094446847
0.0000000000,0.0094575090
0.0000000000,0.0094648041
0.0000000000,0.0094770072
0.0000000000,0.0095234988
