0.0000000000,0.0002901042
0.0000000000,0.0005802084
0.0000000000,0.0007444316
0.0000000000,0.0008111395
0.0000000000,0.0008349591
0.0000000000,0.0009987757
0.0000000000,0.0010521229
0.0000000000,0.0011085331
0.0000000000,0.0011604168
0.0000000000,0.0011623186
0.0000000000,0.0011910858
0.0000000000,0.0011965412
0.0000000000,0.0012648966
0.0000000000,0.0012812102
0.0000000000,0.0013639269
0.0000000000,0.0014345112
0.0000000000,0.0014525048
0.0000000000,0.0014732037
0.0000000000,0.0014888631
0.0000000000,0.0016222791
0.0000000000,0.0016699182
0.0000000000,0.0016709553
0.0000000000,0.0016726260
0.0000000000,0.0017165099
0.0000000000,0.0017977813
0.0000000000,0.0019157308
0.0000000000,0.0019793075
0.0000000000,0.0019975514
0.0000000000,0.0021042458
0.0000000000,0.0021508988
0.0000000000,0.0022170662
0.0000000000,0.0023208335
0.0000000000,0.0023246373
0.0000000000,0.0023821716
0.0000000000,0.0023930825
0.0000000000,0.0024438428
0.0000000000,0.0024726649
0.0000000000,0.0024986358
0.0000000000,0.0025019618
0.0000000000,0.0025021336
0.0000000000,0.0025030905
0.0000000000,0.0025120564
0.0000000000,0.0025297932
0.0000000000,0.0025624204
0.0000000000,0.0026563818
0.0000000000,0.0026796944
0.0000000000,0.0027135545
0.0000000000,0.0027278538
0.0000000000,0.0027928115
0.0000000000,0.0028072074
0.0000000000,0.0028454491
0.0000000000,0.0028690223
0.0000000000,0.0028786194
0.0000000000,0.0029050095
0.0000000000,0.0029464073
0.0000000000,0.0029777263
0.0000000000,0.0030231324
0.0000000000,0.0030549036
0.0000000000,0.0030651789
0.0000000000,0.0032029480
0.0000000000,0.0032136713
0.0000000000,0.0032445581
0.0000000000,0.0032642139
0.0000000000,0.0032909445
0.0000000000,0.0033056315
0.0000000000,0.0033398364
0.0000000000,0.0033419107
0.0000000000,0.0033452520
0.0000000000,0.0033683437
0.0000000000,0.0033850882
0.0000000000,0.0034090769
0.0000000000,0.0034238612
0.0000000000,0.0034330199
0.0000000000,0.0034407752
0.0000000000,0.0034679065
0.0000000000,0.0035722316
0.0000000000,0.0035955627
0.0000000000,0.0036127828
0.0000000000,0.0036312595
0.0000000000,0.0036497037
0.0000000000,0.0036756841
0.0000000000,0.0037005346
0.0000000000,0.0037337074
0.0000000000,0.0037371507
0.0000000000,0.0038291558
0.0000000000,0.0038314615
0.0000000000,0.0039154412
0.0000000000,0.0039299857
0.0000000000,0.0039586150
0.0000000000,0.0039892765
0.0000000000,0.0039951028
0.0000000000,0.0040651779
0.0000000000,0.0041309735
0.0000000000,0.0041687293
0.0000000000,0.0041719307
0.0000000000,0.0041909344
0.0000000000,0.0042425352
0.0000000000,0.0042706886
0.0000000000,0.0042907908
0.0000000000,0.0043017976
0.0000000000,0.0043432782
0.0000000000,0.0043543247
0.0000000000,0.0043570166
0.0000000000,0.0043615256
0.0000000000,0.0044341325
