0.0000000000,0.0000920423
0.0000000000,0.0001840847
0.0000000000,0.0002888430
0.0000000000,0.0003681694
0.0000000000,0.0005316381
0.0000000000,0.0005458823
0.0000000000,0.0005724839
0.0000000000,0.0005776859
0.0000000000,0.0006216548
0.0000000000,0.0006221871
0.0000000000,0.0006452140
0.0000000000,0.0006648059
0.0000000000,0.0007363387
0.0000000000,0.0008232204
0.0000000000,0.0009363756
0.0000000000,0.0009587906
0.0000000000,0.0010632762
0.0000000000,0.0010784350
0.0000000000,0.0010917645
0.0000000000,0.0010920606
0.0000000000,0.0011069479
0.0000000000,0.0011377856
0.0000000000,0.0011449679
0.0000000000,0.0011553719
0.0000000000,0.0011927534
0.0000000000,0.0012433096
0.0000000000,0.0012443742
0.0000000000,0.0012904280
0.0000000000,0.0013296119
0.0000000000,0.0014182291
0.0000000000,0.0014726775
0.0000000000,0.0015066203
0.0000000000,0.0015426638
0.0000000000,0.0016381252
0.0000000000,0.0016464408
0.0000000000,0.0017362807
0.0000000000,0.0017569305
0.0000000000,0.0017594638
0.0000000000,0.0018727512
0.0000000000,0.0019175812
0.0000000000,0.0019918194
0.0000000000,0.0020839518
0.0000000000,0.0020948378
0.0000000000,0.0020948891
0.0000000000,0.0020986642
0.0000000000,0.0021265524
0.0000000000,0.0021568700
0.0000000000,0.0021835291
0.0000000000,0.0021841212
0.0000000000,0.0022075216
0.0000000000,0.0022138958
0.0000000000,0.0022755712
0.0000000000,0.0022766092
0.0000000000,0.0022899357
0.0000000000,0.0023025214
0.0000000000,0.0023107438
0.0000000000,0.0023442581
0.0000000000,0.0023566440
0.0000000000,0.0023855069
0.0000000000,0.0024793532
0.0000000000,0.0024866192
0.0000000000,0.0024887484
0.0000000000,0.0024896958
0.0000000000,0.0025187596
0.0000000000,0.0025808560
0.0000000000,0.0026395812
0.0000000000,0.0026592237
0.0000000000,0.0026668070
0.0000000000,0.0026673377
0.0000000000,0.0026860004
0.0000000000,0.0026873527
0.0000000000,0.0027051466
